"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.766583459394e-06,0.891394963015667,0.371,0.21,0.0905724092936409,"2","STXBP6"
2.84765772303895e-06,0.762339719787853,0.549,0.384,0.0932266185368491,"2","CBFB"
2.8684816191838e-06,0.375262743680366,0.971,0.925,0.0939083512488393,"2","PPP1R14B"
2.91433743642905e-06,0.670062338680543,0.623,0.466,0.0954095789938143,"2","RABL6"
3.34699094220161e-06,0.612488049627462,0.691,0.511,0.109573789465796,"2","WBSCR22"
3.3724659446454e-06,0.395927028805062,0.914,0.838,0.110407790095801,"2","CALM3"
3.41489387457212e-06,0.400739057560453,0.931,0.901,0.111796795665742,"2","TNFRSF12A"
3.73073500290591e-06,0.823499090998821,0.48,0.311,0.122136802525134,"2","WDR34"
4.2614921756682e-06,1.13891432589584,0.331,0.182,0.139512730847025,"2","TCOF1"
4.43600613388376e-06,1.04989689872981,0.326,0.174,0.145225968811086,"2","C14orf142"
4.48061265694963e-06,1.18769019943005,0.331,0.191,0.146686297163217,"2","ODF2"
4.55244228669866e-06,0.64669600926513,0.629,0.482,0.149037855581941,"2","H1FX"
4.71831097978391e-06,0.296152052710359,0.994,0.973,0.154468064856166,"2","PTP4A2"
4.82409996394659e-06,0.549869975125386,0.777,0.665,0.157931384619684,"2","DNAJC8"
5.06340281771371e-06,1.19049529389186,0.257,0.123,0.165765681446311,"2","DCLRE1C"
5.27471132997493e-06,0.604422459473062,0.56,0.362,0.172683499520719,"2","FUBP1"
5.47948563305465e-06,0.778922947687785,0.537,0.363,0.179387400654943,"2","HAT1"
5.89878725830729e-06,1.14601272903062,0.251,0.119,0.193114497262464,"2","SDC1"
6.06146439872402e-06,0.492299504354913,0.88,0.831,0.198440221485427,"2","RPL22L1"
6.10226073510675e-06,0.610277721259988,0.68,0.523,0.199775811945925,"2","THOC7"
6.17443386555542e-06,0.287964307408326,0.977,0.982,0.202138615890553,"2","YWHAQ"
6.45154877109015e-06,0.626610316100812,0.526,0.357,0.211210803667949,"2","BTG3"
6.9355059247684e-06,1.13935139464428,0.263,0.129,0.227054592965068,"2","NRM"
7.21565218472216e-06,0.553801443837371,0.771,0.619,0.236226021223434,"2","TOMM5"
7.34024633510665e-06,0.339287704386572,0.971,0.924,0.240304984518721,"2","HMGN3"
7.96446207337733e-06,0.320321268175145,0.954,0.949,0.260740559358227,"2","ANAPC11"
8.03655159898465e-06,0.546906697026626,0.954,0.871,0.263100626247559,"2","ACAT2"
8.18183008165973e-06,0.481318725662907,0.914,0.811,0.267856753213376,"2","PDAP1"
8.22144505185e-06,0.594960929217394,0.709,0.568,0.269153668107465,"2","PAFAH1B3"
8.33782914893394e-06,0.870177852188223,0.44,0.287,0.272963850677799,"2","RRP7A"
8.55153988767793e-06,0.773877108258441,0.554,0.4,0.2799603128428,"2","HNRNPA1L2"
8.64739141873121e-06,0.947574769427096,0.331,0.179,0.283098300266422,"2","SAP30"
8.80702950721417e-06,0.657610758914766,0.92,0.874,0.288324532007177,"2","EIF5A"
1.03091998653129e-05,0.266956664709411,1,0.992,0.337502585190612,"2","RAC1"
1.03940409277556e-05,0.731167914915825,0.503,0.345,0.340280111892863,"2","CEP57"
1.05115204532607e-05,0.997141093912668,0.389,0.246,0.344126156598848,"2","NUP54"
1.08108891405756e-05,0.517671230836476,0.754,0.641,0.353926888684164,"2","MESDC2"
1.20583445602067e-05,0.309729702606506,0.937,0.867,0.394766084212046,"2","LSMD1"
1.2257670096408e-05,0.885681555760707,0.457,0.309,0.401291603616206,"2","PXMP2"
1.2488269468925e-05,0.47583896832056,0.874,0.76,0.408840965873666,"2","SYNCRIP"
1.2490689620314e-05,1.04660908921478,0.286,0.148,0.408920196789839,"2","NEDD1"
1.25529287408457e-05,0.500434828386532,0.709,0.565,0.410957781117807,"2","FABP5"
1.25589239245949e-05,0.508947595311368,0.783,0.643,0.411154051443389,"2","FAM101B"
1.25770067469346e-05,0.417509524393612,0.88,0.787,0.411746046881143,"2","STOML2"
1.29879168437332e-05,0.470904964345266,0.783,0.668,0.425198421630138,"2","EBP"
1.30513764320967e-05,0.780742451730772,0.423,0.256,0.427275961633981,"2","CKAP5"
1.3150286929299e-05,0.422586890398544,0.817,0.71,0.430514093491391,"2","GSPT1"
1.37907035144392e-05,0.899607448393321,0.263,0.127,0.45148005165571,"2","CXXC1"
1.38022362564429e-05,0.448103246864681,0.789,0.668,0.451857610563428,"2","MRPL12"
1.40462918329325e-05,0.708563823667191,0.526,0.366,0.459847502026545,"2","CDKN2AIPNL"
1.43071767876704e-05,0.751581924704617,0.674,0.583,0.468388353674753,"2","EIF2S1"
1.57928293775207e-05,0.470094448680746,0.829,0.718,0.517025648161272,"2","COPS8"
1.74398158797128e-05,1.08647283780108,0.32,0.179,0.570944692270036,"2","NUP107"
1.77019063631897e-05,0.884429505785122,0.32,0.167,0.579525010518106,"2","RBBP8"
1.84044036359914e-05,1.16198503894035,0.257,0.13,0.602523366235085,"2","PUS1"
1.89385675145331e-05,0.940774950083027,0.354,0.215,0.620010823290786,"2","CCDC137"
1.94764672204158e-05,1.1030047553886,0.257,0.13,0.637620583861972,"2","DOHH"
1.98928469146206e-05,0.774584754933848,0.457,0.297,0.65125202229085,"2","DAXX"
1.9901960409667e-05,0.586087317501315,0.64,0.506,0.651550379891679,"2","CHCHD3"
2.01993556566095e-05,0.470934527134884,0.863,0.809,0.661286505486083,"2","VDAC3"
2.07756780854175e-05,0.397020103943412,0.926,0.821,0.680154149160398,"2","EIF6"
2.08584878050895e-05,0.338485016887557,0.903,0.91,0.682865173763021,"2","ATP5G1"
2.13935987539184e-05,0.459458999436129,0.897,0.802,0.70038363600578,"2","FUS"
2.29300708013093e-05,0.665009388751812,0.64,0.517,0.750684657893263,"2","EBNA1BP2"
2.32899192854498e-05,0.823452198623802,0.314,0.177,0.762465377567057,"2","RBM14"
2.40158585867126e-05,0.732960620536734,0.411,0.261,0.786231178411798,"2","RRP1B"
2.45606095654231e-05,0.718517367641877,0.463,0.298,0.80406523595282,"2","PANK2"
2.46671048624474e-05,0.599432829255094,0.64,0.496,0.807551678986804,"2","FAM96A"
2.62839469441531e-05,0.831469100317348,0.497,0.349,0.860483855057685,"2","RPP30"
2.6510345366014e-05,0.608602523372226,0.703,0.605,0.867895686592568,"2","CACYBP"
2.7435648790288e-05,0.735910023519423,0.6,0.469,0.898188270096447,"2","IPO5"
2.7552072002701e-05,1.07900100058303,0.314,0.181,0.901999733224424,"2","SPATA33"
2.78211655956247e-05,0.584878779330713,0.714,0.643,0.910809319269562,"2","PRKDC"
2.8114109188924e-05,1.06016137868841,0.269,0.143,0.920399706626995,"2","SAMD1"
2.82608833959143e-05,0.819230299900151,0.509,0.352,0.925204800615443,"2","MRTO4"
2.90747474825346e-05,0.746498956139609,0.543,0.401,0.951849083083218,"2","ELP6"
2.99591284159097e-05,0.800669442211407,0.4,0.256,0.980801946080052,"2","GAL"
3.05497300292605e-05,0.951707197901613,0.326,0.185,1,"2","FN3KRP"
3.06908480079163e-05,0.802741490665019,0.423,0.277,1,"2","RNF26"
3.0778135901538e-05,0.806164438280917,0.509,0.374,1,"2","NOP16"
3.12999054952671e-05,0.542441957735377,0.503,0.347,1,"2","FXYD6"
3.26340706692658e-05,0.775426073312213,0.337,0.188,1,"2","SMC6"
3.73265523020413e-05,0.873901435627668,0.337,0.195,1,"2","GRWD1"
3.76546671667771e-05,0.740045589931633,0.469,0.316,1,"2","HAUS1"
3.8932956231247e-05,0.472750917570675,0.691,0.538,1,"2","PPP2R3C"
3.92033301934766e-05,0.541255044617343,0.577,0.384,1,"2","UCP2"
4.25556827964102e-05,0.585346825060296,0.651,0.551,1,"2","LSM3"
4.39508670072795e-05,0.541275685489151,0.754,0.605,1,"2","NDUFAF2"
4.40899945287144e-05,0.511265787880005,0.789,0.705,1,"2","ARHGDIA"
4.41520189674203e-05,0.792455766295455,0.474,0.336,1,"2","NOP58"
4.54641150274335e-05,0.251367466004695,0.989,0.97,1,"2","HNRNPK"
4.59764125578862e-05,0.320063800950476,0.914,0.864,1,"2","C1QBP"
4.72635384149159e-05,0.363782577331985,0.857,0.791,1,"2","PHB"
5.14403858479694e-05,0.640237574180298,0.537,0.371,1,"2","MCUR1"
5.23310497706314e-05,0.915959611433848,0.331,0.195,1,"2","PRPF4"
5.34934130675501e-05,0.572347635486433,0.617,0.484,1,"2","SNRPA1"
5.45905961557525e-05,0.618720517932249,0.577,0.436,1,"2","FOPNL"
5.46169704746433e-05,0.424365995010137,0.84,0.713,1,"2","BCL7C"
5.60601403303455e-05,0.946306594147199,0.423,0.294,1,"2","INO80E"
5.66170772279291e-05,0.620531199981722,0.611,0.479,1,"2","BAZ1A"
5.70302063991918e-05,0.626902652617737,0.589,0.445,1,"2","TRIM28"
5.77456156548034e-05,0.527223362468496,0.891,0.806,1,"2","GTF3A"
5.81815880161911e-05,0.619297693320182,0.76,0.664,1,"2","ILF2"
5.82158755612201e-05,0.425270854613266,0.891,0.863,1,"2","PSMB3"
5.93340889433002e-05,1.12349940021616,0.263,0.14,1,"2","ANKRD9"
6.06918168393064e-05,0.341313124822695,0.891,0.856,1,"2","MRPL14"
6.2039403811076e-05,0.929680815632035,0.337,0.201,1,"2","NSMCE4A"
6.34613624115334e-05,0.378696954344103,0.806,0.754,1,"2","RBBP4"
6.4123987846816e-05,1.03792224587102,0.303,0.174,1,"2","HSPA14"
6.44061742399679e-05,0.353377906227643,0.92,0.86,1,"2","PPP1CC"
6.54495297592525e-05,0.482130365222518,0.623,0.46,1,"2","EMG1"
6.56676799626015e-05,0.526130368959002,0.691,0.596,1,"2","MRPL17"
6.58208591617356e-05,0.291119865795542,0.926,0.89,1,"2","MLF2"
6.73919757285809e-05,0.335837872480856,0.971,0.901,1,"2","NDUFC2"
6.75385924444013e-05,0.631215077733634,0.606,0.465,1,"2","HNRNPL"
6.99621048429055e-05,0.634635744765668,0.623,0.487,1,"2","COPS3"
7.05889243935843e-05,0.909858014403247,0.389,0.256,1,"2","RPF2"
7.10336187734635e-05,0.60077663002564,0.6,0.452,1,"2","U2SURP"
7.31354545821827e-05,1.26175865507404,0.274,0.16,1,"2","EXOSC9"
7.34993573846724e-05,0.555895881084504,0.543,0.386,1,"2","SLC2A4RG"
7.52333600364983e-05,0.65324468089323,0.543,0.398,1,"2","MCRS1"
7.56053299320238e-05,0.874613636842488,0.303,0.169,1,"2","ERLIN1"
7.70971265586912e-05,0.766222172115643,0.326,0.189,1,"2","ASAP2"
7.79721165774944e-05,0.367553548677361,0.863,0.797,1,"2","CYC1"
8.4237594624083e-05,0.339634302372354,0.851,0.818,1,"2","UQCC2"
8.81289578131132e-05,0.755361797935531,0.446,0.298,1,"2","SCML1"
8.8777284944443e-05,0.760744254272945,0.531,0.414,1,"2","EVA1A"
8.92594569858355e-05,0.848782431681672,0.32,0.188,1,"2","POLR2D"
8.96872700518517e-05,0.744763962077551,0.491,0.355,1,"2","TIMM9"
9.12321116074287e-05,0.804267819669411,0.423,0.271,1,"2","UPF3B"
9.77291797401986e-05,0.538771049016988,0.68,0.562,1,"2","MRPS10"
9.97872913914491e-05,0.869760444755694,0.314,0.186,1,"2","WDR5"
0.000102000101446399,0.357995325709829,0.994,0.989,1,"2","NPM1"
0.000106611200694023,0.290898353826224,0.943,0.9,1,"2","CLTA"
0.000108546793388864,0.454555164782147,0.714,0.614,1,"2","SPCS3"
0.000109851946588192,0.528377111732045,0.606,0.458,1,"2","WDR43"
0.000109959877651759,0.272855464303022,0.909,0.886,1,"2","AURKAIP1"
0.000112202162655165,0.383351089371163,0.84,0.784,1,"2","PFDN2"
0.000113392047289372,0.47272272551845,0.714,0.617,1,"2","POLD2"
0.000114273191822666,0.428583480580576,0.743,0.667,1,"2","DPY30"
0.00011561706132958,0.309457456369947,0.909,0.886,1,"2","MRPL20"
0.000116530032296584,0.435026840015472,0.72,0.583,1,"2","CD320"
0.000117262034215106,0.303592536269639,0.989,0.958,1,"2","CALM1"
0.000117493385937555,0.688324375949127,0.446,0.306,1,"2","CHEK1"
0.000118481585453686,0.764727346998047,0.28,0.154,1,"2","DIAPH1"
0.000118936093635867,0.472155833678448,0.777,0.713,1,"2","CISD2"
0.000122542644838827,0.329708614912026,0.931,0.905,1,"2","PDIA6"
0.000124057189765808,0.405923051993938,0.76,0.63,1,"2","MRPS34"
0.000124561564545194,1.12466168555971,0.32,0.191,1,"2","MTA2"
0.000125182940430354,0.856511758612093,0.417,0.285,1,"2","RIF1"
0.000125407913161641,0.289902369831498,0.96,0.922,1,"2","DRAP1"
0.00013476050715715,0.990358397577026,0.309,0.182,1,"2","RNF138"
0.000144513661167438,0.360768510611042,0.794,0.705,1,"2","MRPS16"
0.000152598099900184,0.6610775272358,0.451,0.297,1,"2","SNRNP200"
0.000152759157013845,0.338197300636625,0.92,0.862,1,"2","PSMB2"
0.000159439454295834,0.464843725664854,0.8,0.705,1,"2","ARPP19"
0.00016289523695984,0.466021175501025,0.549,0.373,1,"2","GPATCH4"
0.000168788088640133,0.805467672400284,0.411,0.277,1,"2","CEBPZ"
0.000171153772148978,0.629269415393946,0.606,0.477,1,"2","NUDCD2"
0.000179428846472648,0.353651263750781,0.863,0.795,1,"2","DDT"
0.000184929332275881,0.538911629500469,0.463,0.315,1,"2","NOLC1"
0.000185439609887384,0.898073405275373,0.263,0.148,1,"2","GPD2"
0.000185476732293586,0.969592970832882,0.286,0.167,1,"2","APEX2"
0.000188368198115535,0.739958918759106,0.44,0.312,1,"2","NUPL1"
0.000191063856422805,0.406040306264492,0.754,0.641,1,"2","RBM17"
0.000197697150709931,0.602491594954486,0.743,0.636,1,"2","CLDN11"
0.000197958485794762,0.353657773286165,0.829,0.757,1,"2","CYB5B"
0.000199153435507582,0.487973530090846,0.623,0.494,1,"2","MRPL9"
0.000203556652327782,0.418374771758038,0.76,0.682,1,"2","ZNF706"
0.00021008987483563,0.952258719950607,0.314,0.191,1,"2","NOL12"
0.000211004065072175,0.615135879927345,0.503,0.383,1,"2","TMEM138"
0.000213660185371555,0.630095885024307,0.491,0.371,1,"2","ANKRD13A"
0.00021394215957783,0.407050523976024,0.8,0.696,1,"2","NAA38"
0.000221076837109844,0.836423029953166,0.291,0.171,1,"2","MBD2"
0.000222155270633452,0.716403801731129,0.349,0.219,1,"2","MED30"
0.000222906347902019,0.38015288102292,0.829,0.722,1,"2","GAS6"
0.000225740020592291,0.63865854421832,0.554,0.438,1,"2","IFRD2"
0.000232043800959298,0.70646534337159,0.469,0.333,1,"2","NEU1"
0.000233129986604727,0.540365160869154,0.606,0.463,1,"2","KNOP1"
0.000234448397468401,0.345699976500646,0.794,0.702,1,"2","AMD1"
0.000234621264724304,0.642822963858408,0.474,0.336,1,"2","SNRPA"
0.000236207510735574,0.963467757343459,0.291,0.174,1,"2","APITD1"
0.000239399085372489,0.797692877037676,0.411,0.292,1,"2","GPN3"
0.000246149626308555,0.29885116937731,0.931,0.862,1,"2","EIF5B"
0.000247471611417053,0.318077317774036,0.914,0.883,1,"2","NDUFA6"
0.000250509766825907,0.480099464822343,0.766,0.686,1,"2","MEA1"
0.00025653920269454,0.702544057107224,0.383,0.254,1,"2","MTHFD2L"
0.000256702561671216,0.634785600524875,0.429,0.288,1,"2","WEE1"
0.0002598114330307,0.664666252924618,0.423,0.294,1,"2","CDC5L"
0.000262774612752515,0.84557768819895,0.394,0.267,1,"2","HMGA2"
0.000263403172829161,0.788843908687555,0.32,0.194,1,"2","GEMIN6"
0.000271356829482467,0.645548320500284,0.463,0.329,1,"2","SUZ12"
0.000275056635561562,1.04826655607669,0.269,0.157,1,"2","UNG"
0.00027728022226194,0.30708573192936,0.926,0.891,1,"2","UBE2D2"
0.000279649334106983,0.342845669258727,0.84,0.77,1,"2","G3BP1"
0.000285859264237421,0.480892081273475,0.646,0.506,1,"2","HNRNPUL1"
0.000291059183099525,0.65782762266888,0.411,0.278,1,"2","CTDSPL2"
0.000297782690343809,0.464611110168435,0.817,0.761,1,"2","LDHA"
0.000300447581658814,0.39958768775478,0.84,0.767,1,"2","SRSF6"
0.000305830771081912,0.377216948398266,0.829,0.699,1,"2","UBE2M"
0.000306326925076241,0.737928665278473,0.417,0.285,1,"2","TPRKB"
0.000308252997596382,0.589110002877042,0.463,0.314,1,"2","C4orf27"
0.000308563302536733,0.310797297044034,0.869,0.819,1,"2","MRPL23"
0.000320231576979688,0.265929498221496,0.926,0.819,1,"2","VPS29"
0.000337382952789201,0.563802126824055,0.566,0.436,1,"2","SMCO4"
0.000337552486808567,0.520482801249147,0.646,0.524,1,"2","ASNSD1"
0.000338181141936563,0.592710484162374,0.583,0.473,1,"2","STIP1"
0.000358701065448747,0.628320195647015,0.491,0.367,1,"2","FKBP4"
0.000368581558018467,0.787902055447296,0.343,0.223,1,"2","STRN4"
0.000371520010778314,0.348625182813826,0.926,0.847,1,"2","POLE4"
0.000375893778551206,0.499552796434075,0.657,0.549,1,"2","RBBP7"
0.000377190519750423,0.366557922886483,0.851,0.828,1,"2","HDAC2"
0.000377802837501975,0.311080822956571,0.794,0.734,1,"2","MRPL55"
0.000399347717014943,0.399774336147678,0.766,0.681,1,"2","KXD1"
0.000399869962904018,0.560916218760821,0.589,0.452,1,"2","NOP56"
0.000406260502550732,0.5341288648731,0.554,0.422,1,"2","KHSRP"
0.00041181923793345,0.430645853066885,0.657,0.541,1,"2","PSME3"
0.000422808799716192,0.852745734714552,0.303,0.191,1,"2","ARHGEF40"
0.000426402512978208,0.383900941287402,0.994,0.98,1,"2","HSP90AB1"
0.000433008644507237,0.785531500623322,0.354,0.23,1,"2","WDYHV1"
0.000437163562545783,0.988649421383454,0.303,0.198,1,"2","TIMM21"
0.0004381743464794,0.4986334623663,0.754,0.66,1,"2","SNRPC"
0.000438729922591989,0.408698082405711,0.789,0.698,1,"2","RALBP1"
0.000439021666977265,0.713175468747452,0.434,0.315,1,"2","VPS4A"
0.0004407863547902,0.473555640895592,0.611,0.487,1,"2","SEC22C"
0.000447134975691293,0.417126064054421,0.68,0.538,1,"2","MPHOSPH6"
0.00044957374611163,0.416252924149006,0.771,0.669,1,"2","CTBP1"
0.000450361397132155,0.55934838193246,0.554,0.428,1,"2","PSMG3"
0.000466563434136719,0.466551071374898,0.646,0.561,1,"2","NUDT21"
0.000478230589054683,0.719523789665535,0.44,0.316,1,"2","PCM1"
0.000478639281577293,0.256861141477789,0.971,0.932,1,"2","SNRPD2"
0.000483432997682313,0.471395517638991,0.646,0.517,1,"2","TMEM203"
0.000485928067559999,0.636402446524423,0.514,0.377,1,"2","HMG20B"
0.00049257703757189,0.586902555049768,0.36,0.226,1,"2","HILPDA"
0.000498172504209715,0.606297321902545,0.6,0.484,1,"2","PSMG1"
0.000510119858085957,0.47882797996932,0.543,0.414,1,"2","TMEM18"
0.000516132548194736,0.38822615397311,0.794,0.695,1,"2","NDUFA8"
0.000517804257297745,0.605805456268955,0.577,0.484,1,"2","CCDC14"
0.000536666127101308,0.960098202589467,0.337,0.237,1,"2","GABPB1"
0.000538107260078629,0.807722769243923,0.286,0.171,1,"2","EXOSC6"
0.000545215746302958,0.519984059788227,0.657,0.551,1,"2","SDF2L1"
0.000546666140590123,0.43040542562207,0.709,0.596,1,"2","TM4SF1"
0.000551342785580544,0.465718511083006,0.486,0.345,1,"2","ZNF451"
0.000552112751160341,0.307174398042391,0.857,0.799,1,"2","PIN1"
0.000553184945415331,0.645805864686802,0.429,0.304,1,"2","C1orf174"
0.000553863402201968,0.316980643558933,0.84,0.782,1,"2","ARF6"
0.000556481982466387,0.700431385345793,0.469,0.37,1,"2","RFC1"
0.000558238963598414,0.77584405038701,0.274,0.162,1,"2","ARL13B"
0.000565885665869702,0.797591675762203,0.309,0.194,1,"2","LRRC40"
0.00057896318943115,0.254676458295449,0.971,0.973,1,"2","CHCHD2"
0.000595071795411449,0.84847748762994,0.291,0.182,1,"2","SAFB2"
0.000596173105879059,0.453200380436552,0.783,0.667,1,"2","XRCC6"
0.000613305452413677,0.558276698581316,0.463,0.335,1,"2","RNF4"
0.000624359958773863,0.813412902033318,0.383,0.27,1,"2","REXO4"
0.000656875159845329,0.598101447645603,0.4,0.264,1,"2","CCDC58"
0.000670446527619179,0.416619993360972,0.789,0.695,1,"2","C7orf50"
0.000679921540383112,0.711707884008002,0.4,0.277,1,"2","C1orf35"
0.000685230031467141,0.667545272033605,0.389,0.267,1,"2","MDFIC"
0.000698764751278102,0.481580321953176,0.566,0.436,1,"2","HOXB2"
0.000701767346571333,0.322214288263854,0.891,0.826,1,"2","PSMD7"
0.000727230912173463,0.501008964382385,0.549,0.421,1,"2","DYNLL2"
0.000730260046395295,0.405111259059082,0.789,0.679,1,"2","ARPC5L"
0.000730655240350188,1.02428044216564,0.274,0.165,1,"2","NSUN6"
0.000736171412291197,0.694131878850422,0.451,0.333,1,"2","PRRC2A"
0.000750687057606739,0.492873326799233,0.566,0.451,1,"2","PTBP1"
0.000761274112484011,0.357646017339243,0.817,0.751,1,"2","MRPS15"
0.000787137173150701,0.251712521816404,0.949,0.917,1,"2","MRPL41"
0.000793174240525426,0.797427497036203,0.331,0.225,1,"2","UTP18"
0.000847680121428933,0.603377028119122,0.423,0.297,1,"2","HNRNPUL2"
0.000854571612528769,0.660121778556925,0.274,0.165,1,"2","SRRT"
0.000860128921205723,0.525198870970872,0.64,0.506,1,"2","RRP36"
0.000867419251275409,0.892332654853879,0.274,0.172,1,"2","CNTLN"
0.000874694109482735,0.424388933042568,0.617,0.501,1,"2","RNF5"
0.000877525463856284,0.363362109176868,0.869,0.819,1,"2","POLR2I"
0.000883512294286804,0.996673757669308,0.269,0.168,1,"2","NUP93"
0.000884406597815742,0.434413366867799,0.474,0.328,1,"2","PHTF2"
0.00088700457461817,0.440274190539188,0.731,0.658,1,"2","NDUFB6"
0.00088846343222305,0.384218027850689,0.737,0.653,1,"2","SF1"
0.000912876698273163,0.746321500007826,0.377,0.266,1,"2","EGFR"
0.000927442837083631,0.409277221651267,0.817,0.74,1,"2","ELAVL1"
0.000928142646221767,0.64748341426047,0.48,0.359,1,"2","TPR"
0.000939978970372465,0.449207862476995,0.657,0.541,1,"2","C20orf27"
0.00094197294442823,0.918604443954293,0.251,0.15,1,"2","MAK16"
0.000972717702177677,0.54715759350572,0.491,0.35,1,"2","BCCIP"
0.00098147115237103,0.349421814851767,0.937,0.833,1,"2","WTAP"
0.000983727251224024,0.32052693865111,0.869,0.867,1,"2","RER1"
0.000986435189226338,0.443335012144336,0.771,0.725,1,"2","NUDC"
