"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.99268526577809e-06,1.24074232182788,0.711,0.481,0.138273358445496,"1","TMEM87A"
7.1342256588931e-06,1.18012114657913,0.566,0.288,0.141072178178952,"1","PDGFC"
7.28234441627904e-06,0.657945278758712,0.639,0.311,0.144001078487502,"1","ZMAT5"
7.50133450086381e-06,0.922724180779448,0.807,0.623,0.148331388420081,"1","SLC22A17"
7.64491404397338e-06,0.83078038195936,0.916,0.698,0.15117053030553,"1","REEP3"
7.88666488982038e-06,0.865129994535132,0.602,0.321,0.155950911531308,"1","EPHB2"
7.98988510095211e-06,0.995568597041541,0.699,0.448,0.157991987986227,"1","STRADB"
8.03055848533409e-06,0.632855795659688,0.53,0.245,0.158796263488996,"1","C12orf75"
8.04479469600826e-06,0.733836362586834,0.831,0.627,0.159077770318867,"1","DNAJC3"
8.25874437603361e-06,1.44556180726677,0.265,0.071,0.163308411291689,"1","KIAA0930"
8.41346244612037e-06,0.932954417564602,0.795,0.533,0.166367806409584,"1","PSMG4"
8.47992123267019e-06,1.92517419620222,0.867,0.764,0.16768196245482,"1","FRMD4A"
8.80087628124974e-06,0.63461301262044,0.663,0.377,0.174028527585432,"1","PCMTD1"
8.89999036790585e-06,0.7122235744439,0.518,0.236,0.17598840953497,"1","SFXN3"
9.03970175918438e-06,0.826528104510538,0.783,0.542,0.178751062586112,"1","TSG101"
9.18887199522579e-06,1.38448896542275,0.554,0.307,0.181700754833595,"1","PLBD2"
9.19966837727482e-06,1.50875620749689,0.446,0.203,0.181914242492232,"1","SYCP2"
9.21949188262162e-06,1.30086796627372,0.482,0.236,0.18230623248696,"1","SLC25A1"
9.39129599020457e-06,0.583086690610066,0.964,0.915,0.185703486910305,"1","TSC22D1"
9.60297130567208e-06,1.01727638243612,0.627,0.368,0.18988915459836,"1","MVD"
9.64181964851944e-06,0.779271197565314,0.94,0.797,0.190657341729823,"1","GNB1"
9.80775057691697e-06,0.828600192098938,0.494,0.226,0.193938459907956,"1","NXPE3"
9.83074877157837e-06,0.759816626134695,0.458,0.193,0.194393226209191,"1","TP53TG5"
9.9099437607328e-06,1.18939516791618,0.277,0.08,0.19595922792473,"1","MAPK8IP1"
9.9474548656766e-06,1.31446145443261,0.349,0.123,0.196700972513889,"1","MAGT1"
1.00464717225507e-05,2.62064519468662,0.434,0.217,0.198658931841718,"1","TXNDC11"
1.01115535233207e-05,1.306873067063,0.289,0.09,0.199945859370143,"1","DOK5"
1.01848091624604e-05,0.6719519921987,0.892,0.642,0.201394416378493,"1","DIP2B"
1.08823894015479e-05,0.49639901758119,1,0.858,0.215188368026208,"1","GPR158"
1.08974925702451e-05,1.03799522770309,0.434,0.189,0.215487018084027,"1","RNF215"
1.09812161833758e-05,1.21389384896957,0.482,0.226,0.217142568810073,"1","HBP1"
1.13210397781529e-05,0.817460900822363,0.518,0.264,0.223862240573195,"1","WDFY1"
1.13369761607771e-05,0.674711854506283,0.867,0.608,0.224177366603206,"1","CEP63"
1.13671308039431e-05,0.633455047591288,0.699,0.396,0.224773644517171,"1","GPR155"
1.14113947803126e-05,1.21548642342521,0.542,0.307,0.225648920385902,"1","TMED7-TICAM2"
1.15327785338854e-05,0.936801886147723,0.518,0.259,0.228049162729049,"1","STX7"
1.17092110280958e-05,0.73817356196925,0.687,0.387,0.231537938869565,"1","MACROD1"
1.17289644292233e-05,0.615483373854139,0.952,0.811,0.231928542623461,"1","CNPY2"
1.19131319439247e-05,1.6871879819486,0.446,0.208,0.235570271059167,"1","RALGDS"
1.20804549009327e-05,0.802978046622044,0.94,0.745,0.238878915211044,"1","DNAJB1"
1.22082598131927e-05,1.54299373506235,0.639,0.439,0.241406129546072,"1","SEMA6A"
1.22265887725835e-05,0.630164764964805,0.627,0.344,0.241768566389067,"1","RAB3D"
1.23243797629646e-05,1.60898849093566,0.301,0.099,0.243702285432861,"1","LINC00173"
1.25322526857366e-05,1.08550620708851,0.458,0.208,0.247812764607756,"1","LRRC8C-DT"
1.31480961659503e-05,1.0161548857418,0.578,0.325,0.259990453585501,"1","CMTM6"
1.35010733740099e-05,0.935699249532497,0.53,0.255,0.266970224897671,"1","PDCD6IP"
1.35631074291578e-05,1.82937035296559,0.434,0.217,0.268196886304166,"1","SAMD12"
1.39734158453906e-05,0.97520427599917,0.542,0.269,0.276310324926753,"1","UBL7"
1.40102639555881e-05,0.592052598732808,0.831,0.618,0.277038959457799,"1","SMAD2"
1.41097393812308e-05,0.811846216765902,0.867,0.703,0.279005986524457,"1","PARP10"
1.44164226952163e-05,0.61470247938149,0.916,0.712,0.285070342375207,"1","RALGPS1"
1.45401635167113e-05,0.720386160003525,0.747,0.453,0.28751719337945,"1","WBP2"
1.47093312714215e-05,1.16144245869097,0.602,0.354,0.290862316561089,"1","TSPAN5"
1.49718441967011e-05,0.745464119760192,0.675,0.42,0.296053247145567,"1","WDR20"
1.49986831226507e-05,0.798453350828832,0.735,0.462,0.296583960067295,"1","SPATA6L"
1.501309165227e-05,1.51441933067811,0.301,0.099,0.296868874331987,"1","RHBDL2"
1.50549304009983e-05,0.948474351425052,0.904,0.774,0.297696193749341,"1","FDPS"
1.52106844380914e-05,0.691161312333552,0.988,0.925,0.300776074078819,"1","PPP2R2B"
1.57234712869308e-05,0.826528521212227,0.398,0.156,0.31091592122777,"1","VARS"
1.60715526874367e-05,1.27378402090832,0.518,0.269,0.317798882841374,"1","ILVBL"
1.63829138408531e-05,1.51810300160355,0.337,0.123,0.32395573828903,"1","SETD9"
1.67542776067631e-05,0.958571898204879,0.88,0.741,0.331299085396134,"1","RUSC1-AS1"
1.68488195872134e-05,0.902772712968712,0.675,0.387,0.333168558517557,"1","ZNF649-AS1"
1.70691466497112e-05,0.791361238669095,0.783,0.561,0.33752530585139,"1","HMGCR"
1.73638551638937e-05,0.480885941332645,0.988,0.863,0.343352872010833,"1","CLASP2"
1.74404644926143e-05,0.749154055319241,0.867,0.698,0.344867744876955,"1","GRINA"
1.76683986460607e-05,1.3953660182843,0.578,0.363,0.349374914827203,"1","TRUB2"
1.78649487005321e-05,1.3692155915342,0.289,0.094,0.353261495604323,"1","BHLHE41"
1.80285608928076e-05,0.706803252841201,0.639,0.377,0.356496763094378,"1","FAAP20"
1.86811618054703e-05,1.84757975483053,0.337,0.132,0.369401293541369,"1","BPNT1"
1.91645844662807e-05,1.33099250375576,0.639,0.406,0.378960493236235,"1","TM7SF2"
1.92811601859185e-05,0.689702594046459,0.771,0.476,0.381265661516352,"1","SUN1"
1.92850936494032e-05,0.503945521910485,0.711,0.396,0.381343441823299,"1","MAP3K2"
1.95081326709968e-05,1.34211211189595,0.386,0.16,0.385753815436291,"1","HEATR5A"
1.95612665512237e-05,1.77695809331201,0.398,0.165,0.386804484783898,"1","LOC101929452"
1.95808816071874e-05,0.906778379291315,0.518,0.274,0.387192352900524,"1","SLC11A2"
1.97033937627484e-05,0.954967608557456,0.434,0.189,0.389614908264588,"1","PSMB10"
1.9749459327678e-05,0.572972368619195,1,0.939,0.390525808745504,"1","RBPJ"
2.05570229066665e-05,1.87771659934917,0.361,0.137,0.406494570956424,"1","MAN2A1"
2.07221617140181e-05,0.680654484315178,0.386,0.142,0.409760025732995,"1","ACOT8"
2.12919678055601e-05,0.637660534710893,0.964,0.844,0.421027371387145,"1","SYT11"
2.13602140814884e-05,1.10013414928188,0.566,0.316,0.422376873247352,"1","SSUH2"
2.1442192297193e-05,0.540329123940714,0.988,0.981,0.423997910484694,"1","DST"
2.14643367479459e-05,0.973178256699496,0.482,0.222,0.424435794853882,"1","FLRT1"
2.15949122174948e-05,0.590911174683724,0.928,0.703,0.427017794188743,"1","FNIP1"
2.188988848902e-05,0.790023194730603,0.602,0.33,0.432850654981881,"1","PHC1"
2.23353993801443e-05,1.13526657671037,0.446,0.226,0.441660187342974,"1","ALAD"
2.25883544970041e-05,1.48368680861765,0.506,0.288,0.446662121823759,"1","TMED7"
2.26733078760526e-05,0.653602524688829,0.518,0.264,0.448341989941063,"1","FAM222A-AS1"
2.31015992367884e-05,0.558388385886466,0.855,0.571,0.456811023308254,"1","SBDS"
2.31427434502951e-05,1.04334705811923,0.578,0.325,0.457624608986135,"1","MGAT5"
2.3199033523842e-05,4.08591256372381,0.422,0.222,0.458737688900452,"1","PRICKLE1"
2.33170682852468e-05,0.746065961789227,0.687,0.41,0.46107170827247,"1","CTSD"
2.33980319408792e-05,0.683309994630391,0.819,0.533,0.462672683598944,"1","EMC7"
2.3585002572816e-05,1.75203093071666,0.41,0.189,0.466369840874864,"1","VAT1"
2.4253594817981e-05,0.475915072724799,0.88,0.623,0.479590583930757,"1","ST3GAL5"
2.47344932150185e-05,0.509262773317432,0.904,0.679,0.489099868833775,"1","UPF3A"
2.50559979767696e-05,0.558371544677766,0.398,0.165,0.495457303992642,"1","CYLD"
2.5383401569692e-05,0.711465944512642,0.807,0.571,0.501931382639089,"1","FAM177A1"
2.54511391251098e-05,0.591723983032691,0.602,0.325,0.503270825059921,"1","TMEM167A"
2.56581099568118e-05,1.44777616257153,0.566,0.368,0.507363466285996,"1","CDH3"
2.64374348274547e-05,0.771871175475913,0.47,0.212,0.522773836278089,"1","PXN"
2.65873366202941e-05,0.90713235723132,0.59,0.354,0.525737994329695,"1","DPYSL5"
2.65956343376214e-05,1.40081423380655,0.47,0.236,0.525902073392126,"1","CXCL16"
2.74105420326981e-05,1.08128090367814,0.446,0.198,0.542016058154573,"1","ARL8A"
2.81761232562227e-05,1.34353861052316,0.265,0.08,0.557154661268547,"1","RAB3B"
2.86056198056307e-05,0.613851558598359,0.795,0.524,0.565647526036542,"1","NAPA"
2.86841278595968e-05,0.632641876214609,0.602,0.321,0.567199944295667,"1","NENF"
2.92900605256923e-05,0.453420525871983,0.494,0.241,0.579181656835039,"1","FAM222A"
2.94648623687086e-05,1.3613631307919,0.494,0.255,0.582638188478845,"1","SGK3"
2.9600765819507e-05,0.53640490749397,0.494,0.226,0.585325543314931,"1","RNF213"
2.97532133695236e-05,0.644768479248766,0.771,0.575,0.588340041168959,"1","LOC653513;"
2.97738193163625e-05,0.562279268567606,0.663,0.425,0.588747503161753,"1","MAMLD1"
3.01863397545947e-05,0.337714403179253,0.458,0.208,0.596904682307356,"1","TMEFF1"
3.02666694727649e-05,0.583637807365402,0.651,0.363,0.598493122154454,"1","DHX29"
3.05418996203454e-05,1.01971135536896,0.795,0.59,0.603935523092711,"1","ANK3"
3.05560349366882e-05,1.20880609578494,0.373,0.151,0.604215034838073,"1","GADD45G"
3.06287101343387e-05,0.924363214139655,0.892,0.774,0.605652114196414,"1","ARHGAP35"
3.06362811028749e-05,2.45349409944845,0.277,0.094,0.605801822528247,"1","LPAR1"
3.1057443106096e-05,1.85554220781741,0.277,0.09,0.614129879979943,"1","FOXO1"
3.17245224955751e-05,0.930953919598956,0.614,0.34,0.627320707827503,"1","VCAN"
3.21414177575485e-05,1.0196011851463,0.711,0.528,0.635564394737763,"1","MYO9A"
3.23467680009139e-05,0.990650361033472,0.361,0.142,0.639624990450072,"1","TESK2"
3.26878842361468e-05,0.730679553417144,0.807,0.538,0.646370222885566,"1","CPEB4"
3.33479522915637e-05,1.65026656303202,0.325,0.118,0.65942240861338,"1","RYR1"
3.33991265749115e-05,2.26404259070769,0.289,0.099,0.6604343288923,"1","TRIM62"
3.39771483471281e-05,0.695708862138284,0.735,0.486,0.671864131416111,"1","CRYZL1"
3.44534724224394e-05,1.43219205524156,0.602,0.377,0.681282963681317,"1","HSPA12A"
3.47788343118495e-05,0.611768294910533,0.783,0.514,0.687716669682511,"1","NAPA-AS1"
3.48662658571111e-05,1.44973620093353,0.386,0.175,0.689445541058515,"1","FASN"
3.5046295760748e-05,1.0257850454563,0.277,0.085,0.693005452373031,"1","LINC01315"
3.53913545749862e-05,1.29347258717879,0.337,0.127,0.699828645365777,"1","TMEM115"
3.58147970864567e-05,1.52799501285382,0.566,0.34,0.708201797587595,"1","STK32A"
3.59382933783133e-05,0.869709737763429,0.819,0.618,0.710643813262768,"1","PAPSS1"
3.65200867030745e-05,0.714589035136427,0.518,0.264,0.722148194466595,"1","JMJD7-PLA2G4B"
3.66212057769015e-05,0.596705910877147,0.47,0.212,0.72414772303245,"1","HMG20B"
3.72899245661371e-05,0.823497895515869,0.41,0.175,0.737370968370795,"1","MYH11"
3.75755224678794e-05,1.37995772168977,0.602,0.363,0.743018381279848,"1","C1orf198"
3.77942233582629e-05,0.908028325999582,0.807,0.623,0.747342972686291,"1","PIGC"
3.82381978622967e-05,0.797145581017096,0.867,0.726,0.756122124529054,"1","PGRMC1"
3.83390053847681e-05,0.691999060416296,0.867,0.642,0.758115492478404,"1","NFE2L2"
3.89923874460864e-05,0.6954919273655,0.795,0.575,0.771035469358912,"1","SPOCK1"
3.93225404214383e-05,1.00951606572006,0.651,0.425,0.77756391429352,"1","MVK"
3.96232632840986e-05,0.488931724027285,0.964,0.774,0.783510408179766,"1","C4orf48"
3.96739698419104e-05,0.627813946721252,0.904,0.825,0.784513079653936,"1","SCRG1"
3.98527423650396e-05,0.812993139433547,0.663,0.396,0.788048127526293,"1","KIAA2026"
4.02478783722252e-05,0.864316151325285,0.759,0.528,0.79586154693238,"1","NPC1"
4.09463217544515e-05,0.324864377635026,1,1,0.809672566372525,"1","ACTB"
4.11986267836794e-05,0.889633333655993,0.843,0.689,0.814661646020477,"1","CHURC1-FNTB"
4.12744081715077e-05,0.882801485144052,0.313,0.113,0.816160147183394,"1","CEP72"
4.13219688676256e-05,0.621990020554971,0.795,0.528,0.817100612388428,"1","SH3BGRL3"
4.14849401091197e-05,1.76861895787787,0.349,0.142,0.820323205717733,"1","VLDLR"
4.16060857172515e-05,1.2507373014343,0.663,0.42,0.822718738972931,"1","CLIC4"
4.18505970209605e-05,1.19296855396528,0.614,0.396,0.827553705492474,"1","SPATA13"
4.27504973758018e-05,1.0320397935092,0.301,0.104,0.845348335109105,"1","RETREG1"
4.27845106251342e-05,0.692425205222003,0.916,0.708,0.846020913101403,"1","TTLL5"
4.29372631375478e-05,0.853682531620035,0.735,0.505,0.849041441281871,"1","ASAH1"
4.34485733671153e-05,0.801200046344297,0.494,0.241,0.859152089761338,"1","SLC25A13"
4.41461886304522e-05,1.07548270649174,0.494,0.241,0.872946733978562,"1","NEU4"
4.49747305340909e-05,0.600090832443994,0.554,0.259,0.889330321581113,"1","CABP7"
4.50310976286293e-05,0.718452198830274,0.723,0.453,0.890444924508516,"1","CDK19"
4.51731813209653e-05,1.66029591558066,0.386,0.179,0.893254487440769,"1","BFAR"
4.58030948898288e-05,1.97049997747788,0.289,0.104,0.905710398351474,"1","GCA"
4.62276047432354e-05,0.447341320788277,0.952,0.811,0.914104656192736,"1","SERINC1"
4.64649126081473e-05,0.6769642348116,0.819,0.642,0.918797181913504,"1","MAPT"
4.85474133744949e-05,0.682845751818628,0.928,0.698,0.959976552067262,"1","PARP1"
4.90887217973528e-05,2.09302984676422,0.289,0.108,0.970680384820854,"1","GAL3ST1"
4.9315764027063e-05,0.67776074199537,0.711,0.415,0.975169917871144,"1","NOMO2"
4.94470517899385e-05,1.43173944239381,0.373,0.165,0.977766002094245,"1","P4HTM"
5.12594405558559e-05,1.13785106522029,0.494,0.264,1,"1","CCPG1"
5.18607730939973e-05,0.627553970754552,0.711,0.448,1,"1","PTPN1"
5.18854803357759e-05,1.30140158460699,0.361,0.146,1,"1","SMIM29"
5.23150503428999e-05,1.66608721991498,0.928,0.821,1,"1","SRPK3"
5.25293075828506e-05,0.371747035293305,0.699,0.41,1,"1","CDC14B"
5.27346434567367e-05,1.89994471725423,0.277,0.09,1,"1","INPP5A"
5.39801901763459e-05,0.621452049745161,0.506,0.245,1,"1","TMEM219"
5.49371082110662e-05,0.452000575719084,0.831,0.575,1,"1","RNF216"
5.57660709652223e-05,0.899019867133601,0.795,0.585,1,"1","RAP2A"
5.58908874514775e-05,0.517019609475753,0.771,0.467,1,"1","ZNF326"
5.62719273595422e-05,1.47396627205712,0.458,0.241,1,"1","EML5"
5.76377268956592e-05,0.480337117003035,0.783,0.509,1,"1","ANKRD40"
5.77449256225258e-05,1.58945785290033,0.41,0.193,1,"1","GPR180"
5.79974058217327e-05,0.597807607288458,0.59,0.325,1,"1","CCDC85C"
5.80852906466427e-05,0.838230108897812,0.494,0.245,1,"1","KIAA1468"
5.83410399881067e-05,0.696649016665067,0.88,0.665,1,"1","MARK4"
5.93095158116902e-05,0.425801848485683,0.59,0.34,1,"1","NRXN2"
5.98574856372948e-05,1.47243794385118,0.458,0.226,1,"1","PRKG2"
6.01893783409934e-05,0.417732238616458,0.867,0.571,1,"1","PSMB2"
6.03304526019676e-05,0.527904326748212,0.795,0.547,1,"1","NDUFS1"
6.15471563704979e-05,2.21599797662772,0.253,0.08,1,"1","CATSPERG"
6.23421024307191e-05,0.565704304866251,0.687,0.41,1,"1","CCNK"
6.32702034174332e-05,0.660609108467886,0.735,0.5,1,"1","RNF141"
6.38037739179619e-05,1.17475724320477,0.386,0.17,1,"1","DOLK"
6.47263617593503e-05,0.950143644715911,0.506,0.274,1,"1","PLPPR2"
6.49945580913633e-05,1.06807691829066,0.422,0.203,1,"1","MYO18A"
6.51753336448429e-05,0.590267065896929,0.651,0.377,1,"1","PCYOX1"
6.62785369720118e-05,0.344025018601601,0.88,0.594,1,"1","PREX2"
7.01071345835298e-05,1.10150986897349,0.663,0.443,1,"1","SHANK2"
7.0826467070654e-05,0.528042101374677,0.675,0.396,1,"1","THOC5"
7.18022794713072e-05,0.703502148011923,0.723,0.491,1,"1","AMER2"
7.24336784489141e-05,0.440992985099425,0.434,0.193,1,"1","ZSCAN30"
7.3592927026561e-05,6.06262537158342,0.289,0.113,1,"1","CNDP1"
7.38313259888507e-05,1.48721447744487,0.458,0.245,1,"1","ZNF430"
7.4141444350398e-05,1.26428680608459,0.337,0.137,1,"1","FASTKD5"
7.41723649959186e-05,0.324232769720988,0.639,0.34,1,"1","AGTPBP1"
7.6142003506866e-05,2.21471157641439,0.41,0.198,1,"1","LINC02506"
7.78671912994029e-05,1.29983950270218,0.386,0.175,1,"1","C2orf76"
7.84250765602943e-05,0.593258112653673,0.843,0.646,1,"1","RABEP1"
7.84335513181584e-05,0.666622266587345,0.723,0.467,1,"1","AGFG1"
7.93203585362679e-05,1.10656208750117,0.41,0.193,1,"1","SLC6A15"
8.08546667499946e-05,0.574465016365534,0.892,0.703,1,"1","VMP1"
8.13560582345074e-05,0.421415448137455,0.988,0.906,1,"1","GDI1"
8.38558020641717e-05,0.972019926145437,0.614,0.396,1,"1","PPP2R3C"
8.43102807983645e-05,3.38425061497741,0.277,0.104,1,"1","PMP22"
8.50722590407383e-05,0.63569324070754,0.892,0.722,1,"1","RAB11A"
8.6168603679504e-05,0.663017542995321,0.843,0.722,1,"1","PCNX4"
8.68040545644998e-05,0.501896563867307,1,0.925,1,"1","POLR2F"
8.7731625819627e-05,0.765564581475251,0.398,0.179,1,"1","ZNF248"
8.90627157098103e-05,0.860173416914528,0.711,0.514,1,"1","SCHIP1"
9.04934871293306e-05,0.714537385735623,0.301,0.108,1,"1","DCAF4"
9.13095396377085e-05,1.27685308640494,0.289,0.104,1,"1","DEDD2"
9.1879606064741e-05,0.866362325968261,0.795,0.561,1,"1","ABHD12"
9.23703157106981e-05,1.02609843928702,0.819,0.646,1,"1","HDAC2-AS2"
9.36695812563924e-05,0.480835902483314,0.482,0.231,1,"1","GSTM4"
9.45860472500797e-05,0.639680446326613,0.819,0.651,1,"1","CYB5R3"
9.51803677688028e-05,0.313959961639229,0.494,0.245,1,"1","PAQR4"
9.53104574394875e-05,1.25600048571236,0.482,0.259,1,"1","HRASLS"
9.60170862549632e-05,0.476317447272596,0.795,0.627,1,"1","C18orf32"
9.63964594836278e-05,1.53913057271759,0.494,0.278,1,"1","CLDN5"
9.81696291408232e-05,1.32614802695405,0.687,0.514,1,"1","CARS"
9.93728362552562e-05,1.24674263735715,0.53,0.325,1,"1","INTS13"
9.97027494200988e-05,0.737375760329078,0.807,0.59,1,"1","MLLT3"
0.000100305341348399,0.865690356761755,0.53,0.278,1,"1","ZNF701"
0.000104562558619356,0.953217974972214,0.566,0.325,1,"1","ZFC3H1"
0.000104563339653122,1.56643233375142,0.349,0.156,1,"1","MITF"
0.000105315464062466,0.587575146687196,0.771,0.542,1,"1","SLC1A1"
0.000105446730709113,0.957714118276211,0.651,0.41,1,"1","SMURF1"
0.000108327119212815,0.428781368576155,0.59,0.316,1,"1","COX14"
0.00010950608414553,0.359750138480192,0.843,0.566,1,"1","SNX1"
0.000109685671635857,0.813062122744162,0.663,0.439,1,"1","MMAB"
0.000114109573669242,0.480870868833761,0.843,0.59,1,"1","TERF2IP"
0.000114265589133557,0.78669245499077,0.59,0.311,1,"1","PDZD8"
0.000114767705526335,0.498148198382672,0.735,0.453,1,"1","GRHPR"
0.000114904526710523,0.585338785693185,0.663,0.382,1,"1","LMBRD1"
0.000117293733948752,0.618143332910394,0.735,0.476,1,"1","MGLL"
0.000117695915063556,0.602469448419211,0.675,0.462,1,"1","PCDHAC2"
0.000118229323829206,0.98983063483059,0.349,0.146,1,"1","CCDC149"
0.000121090063325087,0.894850331357828,0.663,0.42,1,"1","ZNF649"
0.000123617762371199,1.21932900037702,0.361,0.16,1,"1","KLHDC1"
0.000124702427567385,1.59245138395987,0.542,0.335,1,"1","FAXDC2"
0.000125659310799242,0.549137134944095,0.928,0.783,1,"1","CTNNA3"
0.00012587591437924,0.618397055564771,0.88,0.764,1,"1","BBX"
0.000127104866983487,2.01219224120831,0.277,0.099,1,"1","ADAT3"
0.000128139860101129,0.275176748428347,0.602,0.34,1,"1","VPS33A"
0.000130424335510951,1.36389226139362,0.41,0.208,1,"1","TTLL11"
0.000134354102608472,2.24910592968047,0.325,0.146,1,"1","L3MBTL1"
0.000134454849596571,0.563773700446892,0.892,0.722,1,"1","FADS1"
0.000134704668318268,1.54845554874171,0.349,0.16,1,"1","PPP2R5A"
0.000135754050058269,0.655270815644567,0.47,0.236,1,"1","TRIM23"
0.000136007266735137,0.461044703892924,0.602,0.741,1,"1","CSF1R"
0.000143223445252816,0.848293641403969,0.663,0.472,1,"1","NARF"
0.000145711340181139,1.13758647932417,0.41,0.208,1,"1","MRPS31P5"
0.000148722564743098,0.53876409196891,0.627,0.377,1,"1","ANKRD13C"
0.000148807209124774,0.590086231143407,0.94,0.863,1,"1","CTTN"
0.00014929319801227,0.909003172658207,0.795,0.665,1,"1","CFAP20"
0.00015122545932482,0.588119704669748,0.928,0.726,1,"1","RAC1"
0.000155291839682337,0.770798987668037,0.494,0.259,1,"1","OSMR"
0.000159668180129754,0.989415235250977,0.386,0.165,1,"1","MIR4761"
0.000162622612768623,0.315911077751752,0.337,0.137,1,"1","RNF122"
0.000164889734955282,0.837190149479143,0.88,0.731,1,"1","C1orf56"
0.000165160876500102,0.545373535889896,0.819,0.651,1,"1","IMMP2L"
0.000167208075726822,0.743495964512008,0.578,0.316,1,"1","PSMD6-AS2"
0.000167322486484899,0.916739043722939,0.578,0.373,1,"1","C12orf76"
0.00016760535889166,1.02902958669242,0.277,0.099,1,"1","ARMCX6"
0.000168191188934361,2.25666389426654,0.313,0.137,1,"1","PCSK6"
0.000168532332081124,0.602775493711562,0.542,0.302,1,"1","CCDC175"
0.000173563961331824,0.906551076542903,0.434,0.212,1,"1","CDC40"
0.000174077287886118,0.913041681083164,0.795,0.632,1,"1","SYNDIG1"
0.000176431979126387,0.612475852289324,0.578,0.321,1,"1","USO1"
0.000176702125472404,0.692021617709804,0.289,0.108,1,"1","HID1"
0.000176954935655602,0.783018388203724,0.53,0.325,1,"1","LRRN3"
0.000178800603317545,0.678810246701074,0.566,0.311,1,"1","E2F6"
0.000179904418058868,0.83628251029074,0.578,0.344,1,"1","C1orf122"
0.000180399007319312,0.447472098299638,0.554,0.302,1,"1","C5orf51"
0.000181700700927254,1.40138444296355,0.253,0.09,1,"1","MINK1"
0.000185768000246751,2.76887252094452,0.289,0.113,1,"1","FBXO2"
0.000186185964875273,0.616631182811868,0.446,0.222,1,"1","RFFL"
0.000186838697171536,0.670343461473957,0.59,0.335,1,"1","FRA10AC1"
0.000188622126878147,0.556965788762795,0.855,0.627,1,"1","DNAJA1"
0.000192177148448448,0.683691921558834,0.699,0.491,1,"1","LRIG2"
0.000195058164394513,1.09985560536578,0.253,0.09,1,"1","ZBTB3"
0.000196225273887176,0.573900923026451,0.699,0.453,1,"1","PSMD6"
0.000198361162564251,0.448753406492731,0.675,0.392,1,"1","ACYP2"
0.000202200766491091,0.805366608574328,0.747,0.505,1,"1","RAB5B"
0.000202679562188545,0.576909016917251,0.361,0.151,1,"1","ZRANB1"
0.000207491214030659,0.459611269487148,0.53,0.278,1,"1","ZNF808"
